Codigo;Periodo;Nome;Afluencia;Retirada
272;53; CURUA-UNA    ;273;0.1
272;54; CURUA-UNA    ;292;0.1
272;55; CURUA-UNA    ;292;0.1
272;56; CURUA-UNA    ;292;0.1
272;57; CURUA-UNA    ;292;0.1
272;58; CURUA-UNA    ;292;0.1
272;59; CURUA-UNA    ;313;0.1
272;60; CURUA-UNA    ;313;0.1
272;61; CURUA-UNA    ;313;0.1
272;62; CURUA-UNA    ;313;0.1
272;63; CURUA-UNA    ;313;0.1
272;64; CURUA-UNA    ;334;0.1
272;65; CURUA-UNA    ;334;0.1
275;1; TUCURUI      ;15109;49.7
275;2; TUCURUI      ;15109;49.7
275;3; TUCURUI      ;15109;49.7
275;4; TUCURUI      ;15109;49.7
275;5; TUCURUI      ;15109;49.7
275;6; TUCURUI      ;15109;49.7
275;7; TUCURUI      ;15109;49.7
275;8; TUCURUI      ;15109;49.7
275;9; TUCURUI      ;15109;49.7
275;10; TUCURUI      ;15109;49.7
275;11; TUCURUI      ;15109;49.7
275;12; TUCURUI      ;15109;49.7
275;13; TUCURUI      ;15109;49.7
275;14; TUCURUI      ;15109;49.7
275;15; TUCURUI      ;15109;49.7
275;16; TUCURUI      ;15109;49.7
275;17; TUCURUI      ;15109;49.7
275;18; TUCURUI      ;15109;49.7
275;19; TUCURUI      ;15109;49.7
275;20; TUCURUI      ;15109;49.7
275;21; TUCURUI      ;15109;49.7
275;22; TUCURUI      ;15109;49.7
275;23; TUCURUI      ;15109;49.7
275;24; TUCURUI      ;15109;49.7
275;25; TUCURUI      ;15109;49.7
275;26; TUCURUI      ;15109;49.7
275;27; TUCURUI      ;15109;49.7
275;28; TUCURUI      ;15109;49.7
275;29; TUCURUI      ;15109;49.7
275;30; TUCURUI      ;15109;49.7
275;31; TUCURUI      ;15109;49.7
275;32; TUCURUI      ;15109;49.7
275;33; TUCURUI      ;15109;49.7
275;34; TUCURUI      ;15109;49.7
275;35; TUCURUI      ;15109;49.7
275;36; TUCURUI      ;15109;49.7
275;37; TUCURUI      ;15109;49.7
275;38; TUCURUI      ;15109;49.7
275;39; TUCURUI      ;15109;49.7
275;40; TUCURUI      ;15109;49.7
275;41; TUCURUI      ;15109;49.7
275;42; TUCURUI      ;15109;49.7
275;43; TUCURUI      ;15109;49.7
275;44; TUCURUI      ;15109;49.7
275;45; TUCURUI      ;15109;49.7
275;46; TUCURUI      ;15109;49.7
275;47; TUCURUI      ;15109;49.7
275;48; TUCURUI      ;15109;49.7
275;49; TUCURUI      ;15103;49.7
275;50; TUCURUI      ;15103;49.7
275;51; TUCURUI      ;15103;49.7
275;52; TUCURUI      ;15103;49.7
275;53; TUCURUI      ;15103;49.7
275;54; TUCURUI      ;15268;49.7
275;55; TUCURUI      ;15268;49.7
275;56; TUCURUI      ;15268;49.7
275;57; TUCURUI      ;15268;49.7
275;58; TUCURUI      ;15268;49.7
275;59; TUCURUI      ;15581;49.7
275;60; TUCURUI      ;15581;49.7
275;61; TUCURUI      ;15581;49.7
275;62; TUCURUI      ;15581;49.7
275;63; TUCURUI      ;15581;49.7
275;64; TUCURUI      ;15674;49.7
275;65; TUCURUI      ;15674;49.7
276;1; RONDON II    ;120;0.3
276;2; RONDON II    ;120;0.3
276;3; RONDON II    ;120;0.3
276;4; RONDON II    ;120;0.3
276;5; RONDON II    ;120;0.3
276;6; RONDON II    ;120;0.3
276;7; RONDON II    ;120;0.3
276;8; RONDON II    ;120;0.3
276;9; RONDON II    ;120;0.3
276;10; RONDON II    ;120;0.3
276;11; RONDON II    ;120;0.3
276;12; RONDON II    ;120;0.3
276;13; RONDON II    ;120;0.3
276;14; RONDON II    ;120;0.3
276;15; RONDON II    ;120;0.3
276;16; RONDON II    ;120;0.3
276;17; RONDON II    ;120;0.3
276;18; RONDON II    ;120;0.3
276;19; RONDON II    ;120;0.3
276;20; RONDON II    ;120;0.3
276;21; RONDON II    ;120;0.3
276;22; RONDON II    ;120;0.3
276;23; RONDON II    ;120;0.3
276;24; RONDON II    ;120;0.3
276;25; RONDON II    ;120;0.3
276;26; RONDON II    ;120;0.3
276;27; RONDON II    ;120;0.3
276;28; RONDON II    ;120;0.3
276;29; RONDON II    ;120;0.3
276;30; RONDON II    ;120;0.3
276;31; RONDON II    ;120;0.3
276;32; RONDON II    ;120;0.3
276;33; RONDON II    ;120;0.3
276;34; RONDON II    ;120;0.3
276;35; RONDON II    ;120;0.3
276;36; RONDON II    ;120;0.3
276;37; RONDON II    ;120;0.3
276;38; RONDON II    ;120;0.3
276;39; RONDON II    ;120;0.3
276;40; RONDON II    ;120;0.3
276;41; RONDON II    ;120;0.3
276;42; RONDON II    ;120;0.3
276;43; RONDON II    ;120;0.3
276;44; RONDON II    ;120;0.3
276;45; RONDON II    ;120;0.3
276;46; RONDON II    ;120;0.3
276;47; RONDON II    ;120;0.3
276;48; RONDON II    ;120;0.3
276;49; RONDON II    ;112;0.3
276;50; RONDON II    ;112;0.3
276;51; RONDON II    ;112;0.3
276;52; RONDON II    ;112;0.3
276;53; RONDON II    ;112;0.3
276;54; RONDON II    ;108;0.3
276;55; RONDON II    ;108;0.3
276;56; RONDON II    ;108;0.3
276;57; RONDON II    ;108;0.3
276;58; RONDON II    ;108;0.3
276;59; RONDON II    ;106;0.3
276;60; RONDON II    ;106;0.3
276;61; RONDON II    ;106;0.3
276;62; RONDON II    ;106;0.3
276;63; RONDON II    ;106;0.3
276;64; RONDON II    ;103;0.3
276;65; RONDON II    ;103;0.3
277;1; BALBINA      ;624;0
277;2; BALBINA      ;624;0
277;3; BALBINA      ;624;0
277;4; BALBINA      ;624;0
277;5; BALBINA      ;624;0
277;6; BALBINA      ;624;0
277;7; BALBINA      ;624;0
277;8; BALBINA      ;624;0
277;9; BALBINA      ;624;0
277;10; BALBINA      ;624;0
277;11; BALBINA      ;624;0
277;12; BALBINA      ;624;0
277;13; BALBINA      ;624;0
277;14; BALBINA      ;624;0
277;15; BALBINA      ;624;0
277;16; BALBINA      ;624;0
277;17; BALBINA      ;624;0
277;18; BALBINA      ;624;0
277;19; BALBINA      ;624;0
277;20; BALBINA      ;624;0
277;21; BALBINA      ;624;0
277;22; BALBINA      ;624;0
277;23; BALBINA      ;624;0
277;24; BALBINA      ;624;0
277;25; BALBINA      ;624;0
277;26; BALBINA      ;624;0
277;27; BALBINA      ;624;0
277;28; BALBINA      ;624;0
277;29; BALBINA      ;624;0
277;30; BALBINA      ;624;0
277;31; BALBINA      ;624;0
277;32; BALBINA      ;624;0
277;33; BALBINA      ;624;0
277;34; BALBINA      ;624;0
277;35; BALBINA      ;624;0
277;36; BALBINA      ;624;0
277;37; BALBINA      ;624;0
277;38; BALBINA      ;624;0
277;39; BALBINA      ;624;0
277;40; BALBINA      ;624;0
277;41; BALBINA      ;624;0
277;42; BALBINA      ;624;0
277;43; BALBINA      ;624;0
277;44; BALBINA      ;624;0
277;45; BALBINA      ;624;0
277;46; BALBINA      ;624;0
277;47; BALBINA      ;624;0
277;48; BALBINA      ;624;0
277;49; BALBINA      ;709;0
277;50; BALBINA      ;709;0
277;51; BALBINA      ;709;0
277;52; BALBINA      ;709;0
277;53; BALBINA      ;709;0
277;54; BALBINA      ;798;0
277;55; BALBINA      ;798;0
277;56; BALBINA      ;798;0
277;57; BALBINA      ;798;0
277;58; BALBINA      ;798;0
277;59; BALBINA      ;878;0
277;60; BALBINA      ;878;0
277;61; BALBINA      ;878;0
277;62; BALBINA      ;878;0
277;63; BALBINA      ;878;0
277;64; BALBINA      ;947;0
277;65; BALBINA      ;947;0
278;1; MANSO        ;283;0.2
278;2; MANSO        ;283;0.2
278;3; MANSO        ;283;0.2
278;4; MANSO        ;283;0.2
278;5; MANSO        ;283;0.2
278;6; MANSO        ;283;0.2
278;7; MANSO        ;283;0.2
278;8; MANSO        ;283;0.2
278;9; MANSO        ;283;0.2
278;10; MANSO        ;283;0.2
278;11; MANSO        ;283;0.2
278;12; MANSO        ;283;0.2
278;13; MANSO        ;283;0.2
278;14; MANSO        ;283;0.2
278;15; MANSO        ;283;0.2
278;16; MANSO        ;283;0.2
278;17; MANSO        ;283;0.2
278;18; MANSO        ;283;0.2
278;19; MANSO        ;283;0.2
278;20; MANSO        ;283;0.2
278;21; MANSO        ;283;0.2
278;22; MANSO        ;283;0.2
278;23; MANSO        ;283;0.2
278;24; MANSO        ;283;0.2
278;25; MANSO        ;283;0.2
278;26; MANSO        ;283;0.2
278;27; MANSO        ;283;0.2
278;28; MANSO        ;283;0.2
278;29; MANSO        ;283;0.2
278;30; MANSO        ;283;0.2
278;31; MANSO        ;283;0.2
278;32; MANSO        ;283;0.2
278;33; MANSO        ;283;0.2
278;34; MANSO        ;283;0.2
278;35; MANSO        ;283;0.2
278;36; MANSO        ;283;0.2
278;37; MANSO        ;283;0.2
278;38; MANSO        ;283;0.2
278;39; MANSO        ;283;0.2
278;40; MANSO        ;283;0.2
278;41; MANSO        ;283;0.2
278;42; MANSO        ;283;0.2
278;43; MANSO        ;283;0.2
278;44; MANSO        ;283;0.2
278;45; MANSO        ;283;0.2
278;46; MANSO        ;283;0.2
278;47; MANSO        ;283;0.2
278;48; MANSO        ;283;0.2
278;49; MANSO        ;258;0.2
278;50; MANSO        ;258;0.2
278;51; MANSO        ;258;0.2
278;52; MANSO        ;258;0.2
278;53; MANSO        ;258;0.2
278;54; MANSO        ;235;0.2
278;55; MANSO        ;235;0.2
278;56; MANSO        ;235;0.2
278;57; MANSO        ;235;0.2
278;58; MANSO        ;235;0.2
278;59; MANSO        ;215;0.2
278;60; MANSO        ;215;0.2
278;61; MANSO        ;215;0.2
278;62; MANSO        ;215;0.2
278;63; MANSO        ;215;0.2
278;64; MANSO        ;198;0.2
278;65; MANSO        ;198;0.2
279;1; SAMUEL       ;728;0.4
279;2; SAMUEL       ;728;0.4
279;3; SAMUEL       ;728;0.4
279;4; SAMUEL       ;728;0.4
279;5; SAMUEL       ;728;0.4
279;6; SAMUEL       ;728;0.4
279;7; SAMUEL       ;728;0.4
279;8; SAMUEL       ;728;0.4
279;9; SAMUEL       ;728;0.4
279;10; SAMUEL       ;728;0.4
279;11; SAMUEL       ;728;0.4
279;12; SAMUEL       ;728;0.4
279;13; SAMUEL       ;728;0.4
279;14; SAMUEL       ;728;0.4
279;15; SAMUEL       ;728;0.4
279;16; SAMUEL       ;728;0.4
279;17; SAMUEL       ;728;0.4
279;18; SAMUEL       ;728;0.4
279;19; SAMUEL       ;728;0.4
279;20; SAMUEL       ;728;0.4
279;21; SAMUEL       ;728;0.4
279;22; SAMUEL       ;728;0.4
279;23; SAMUEL       ;728;0.4
279;24; SAMUEL       ;728;0.4
279;25; SAMUEL       ;728;0.4
279;26; SAMUEL       ;728;0.4
279;27; SAMUEL       ;728;0.4
279;28; SAMUEL       ;728;0.4
279;29; SAMUEL       ;728;0.4
279;30; SAMUEL       ;728;0.4
279;31; SAMUEL       ;728;0.4
279;32; SAMUEL       ;728;0.4
279;33; SAMUEL       ;728;0.4
279;34; SAMUEL       ;728;0.4
279;35; SAMUEL       ;728;0.4
279;36; SAMUEL       ;728;0.4
279;37; SAMUEL       ;728;0.4
279;38; SAMUEL       ;728;0.4
279;39; SAMUEL       ;728;0.4
279;40; SAMUEL       ;728;0.4
279;41; SAMUEL       ;728;0.4
279;42; SAMUEL       ;728;0.4
279;43; SAMUEL       ;728;0.4
279;44; SAMUEL       ;728;0.4
279;45; SAMUEL       ;728;0.4
279;46; SAMUEL       ;728;0.4
279;47; SAMUEL       ;728;0.4
279;48; SAMUEL       ;728;0.4
279;49; SAMUEL       ;715;0.4
279;50; SAMUEL       ;715;0.4
279;51; SAMUEL       ;715;0.4
279;52; SAMUEL       ;715;0.4
279;53; SAMUEL       ;715;0.4
279;54; SAMUEL       ;698;0.4
279;55; SAMUEL       ;698;0.4
279;56; SAMUEL       ;698;0.4
279;57; SAMUEL       ;698;0.4
279;58; SAMUEL       ;698;0.4
279;59; SAMUEL       ;684;0.4
279;60; SAMUEL       ;684;0.4
279;61; SAMUEL       ;684;0.4
279;62; SAMUEL       ;684;0.4
279;63; SAMUEL       ;684;0.4
279;64; SAMUEL       ;674;0.4
279;65; SAMUEL       ;674;0.4
280;1; COARACY NUNE ;6;0
280;2; COARACY NUNE ;6;0
280;3; COARACY NUNE ;6;0
280;4; COARACY NUNE ;6;0
280;5; COARACY NUNE ;6;0
280;6; COARACY NUNE ;6;0
280;7; COARACY NUNE ;6;0
280;8; COARACY NUNE ;6;0
280;9; COARACY NUNE ;6;0
280;10; COARACY NUNE ;6;0
280;11; COARACY NUNE ;6;0
280;12; COARACY NUNE ;6;0
280;13; COARACY NUNE ;6;0
280;14; COARACY NUNE ;6;0
280;15; COARACY NUNE ;6;0
280;16; COARACY NUNE ;6;0
280;17; COARACY NUNE ;6;0
280;18; COARACY NUNE ;6;0
280;19; COARACY NUNE ;6;0
280;20; COARACY NUNE ;6;0
280;21; COARACY NUNE ;6;0
280;22; COARACY NUNE ;6;0
280;23; COARACY NUNE ;6;0
280;24; COARACY NUNE ;6;0
280;25; COARACY NUNE ;6;0
280;26; COARACY NUNE ;6;0
280;27; COARACY NUNE ;6;0
280;28; COARACY NUNE ;6;0
280;29; COARACY NUNE ;6;0
280;30; COARACY NUNE ;6;0
280;31; COARACY NUNE ;6;0
280;32; COARACY NUNE ;6;0
280;33; COARACY NUNE ;6;0
280;34; COARACY NUNE ;6;0
280;35; COARACY NUNE ;6;0
280;36; COARACY NUNE ;6;0
280;37; COARACY NUNE ;6;0
280;38; COARACY NUNE ;6;0
280;39; COARACY NUNE ;6;0
280;40; COARACY NUNE ;6;0
280;41; COARACY NUNE ;6;0
280;42; COARACY NUNE ;6;0
280;43; COARACY NUNE ;6;0
280;44; COARACY NUNE ;6;0
280;45; COARACY NUNE ;6;0
280;46; COARACY NUNE ;6;0
280;47; COARACY NUNE ;6;0
280;48; COARACY NUNE ;6;0
280;49; COARACY NUNE ;6;0
280;50; COARACY NUNE ;6;0
280;51; COARACY NUNE ;6;0
280;52; COARACY NUNE ;6;0
280;53; COARACY NUNE ;6;0
280;54; COARACY NUNE ;6;0
280;55; COARACY NUNE ;6;0
280;56; COARACY NUNE ;6;0
280;57; COARACY NUNE ;6;0
280;58; COARACY NUNE ;6;0
280;59; COARACY NUNE ;6;0
280;60; COARACY NUNE ;6;0
280;61; COARACY NUNE ;6;0
280;62; COARACY NUNE ;6;0
280;63; COARACY NUNE ;6;0
280;64; COARACY NUNE ;6;0
280;65; COARACY NUNE ;6;0
281;1; PONTE PEDRA  ;94;0.7
281;2; PONTE PEDRA  ;94;0.7
281;3; PONTE PEDRA  ;94;0.7
281;4; PONTE PEDRA  ;94;0.7
281;5; PONTE PEDRA  ;94;0.7
281;6; PONTE PEDRA  ;94;0.7
281;7; PONTE PEDRA  ;94;0.7
281;8; PONTE PEDRA  ;94;0.7
281;9; PONTE PEDRA  ;94;0.7
281;10; PONTE PEDRA  ;94;0.7
281;11; PONTE PEDRA  ;94;0.7
281;12; PONTE PEDRA  ;94;0.7
281;13; PONTE PEDRA  ;94;0.7
281;14; PONTE PEDRA  ;94;0.7
281;15; PONTE PEDRA  ;94;0.7
281;16; PONTE PEDRA  ;94;0.7
281;17; PONTE PEDRA  ;94;0.7
281;18; PONTE PEDRA  ;94;0.7
281;19; PONTE PEDRA  ;94;0.7
281;20; PONTE PEDRA  ;94;0.7
281;21; PONTE PEDRA  ;94;0.7
281;22; PONTE PEDRA  ;94;0.7
281;23; PONTE PEDRA  ;94;0.7
281;24; PONTE PEDRA  ;94;0.7
281;25; PONTE PEDRA  ;94;0.7
281;26; PONTE PEDRA  ;94;0.7
281;27; PONTE PEDRA  ;94;0.7
281;28; PONTE PEDRA  ;94;0.7
281;29; PONTE PEDRA  ;94;0.7
281;30; PONTE PEDRA  ;94;0.7
281;31; PONTE PEDRA  ;94;0.7
281;32; PONTE PEDRA  ;94;0.7
281;33; PONTE PEDRA  ;94;0.7
281;34; PONTE PEDRA  ;94;0.7
281;35; PONTE PEDRA  ;94;0.7
281;36; PONTE PEDRA  ;94;0.7
281;37; PONTE PEDRA  ;94;0.7
281;38; PONTE PEDRA  ;94;0.7
281;39; PONTE PEDRA  ;94;0.7
281;40; PONTE PEDRA  ;94;0.7
281;41; PONTE PEDRA  ;94;0.7
281;42; PONTE PEDRA  ;94;0.7
281;43; PONTE PEDRA  ;94;0.7
281;44; PONTE PEDRA  ;94;0.7
281;45; PONTE PEDRA  ;94;0.7
281;46; PONTE PEDRA  ;94;0.7
281;47; PONTE PEDRA  ;94;0.7
281;48; PONTE PEDRA  ;94;0.7
281;49; PONTE PEDRA  ;91;0.7
281;50; PONTE PEDRA  ;91;0.7
281;51; PONTE PEDRA  ;91;0.7
281;52; PONTE PEDRA  ;91;0.7
281;53; PONTE PEDRA  ;91;0.7
281;54; PONTE PEDRA  ;89;0.7
281;55; PONTE PEDRA  ;89;0.7
281;56; PONTE PEDRA  ;89;0.7
281;57; PONTE PEDRA  ;89;0.7
281;58; PONTE PEDRA  ;89;0.7
281;59; PONTE PEDRA  ;87;0.7
281;60; PONTE PEDRA  ;87;0.7
281;61; PONTE PEDRA  ;87;0.7
281;62; PONTE PEDRA  ;87;0.7
281;63; PONTE PEDRA  ;87;0.7
281;64; PONTE PEDRA  ;85;0.7
281;65; PONTE PEDRA  ;85;0.7
283;1; STA CLARA MG ;119;1.1
283;2; STA CLARA MG ;119;1.1
283;3; STA CLARA MG ;119;1.1
283;4; STA CLARA MG ;119;1.1
283;5; STA CLARA MG ;119;1.1
283;6; STA CLARA MG ;119;1.1
283;7; STA CLARA MG ;119;1.1
283;8; STA CLARA MG ;119;1.1
283;9; STA CLARA MG ;119;1.1
283;10; STA CLARA MG ;119;1.1
283;11; STA CLARA MG ;119;1.1
283;12; STA CLARA MG ;119;1.1
283;13; STA CLARA MG ;119;1.1
283;14; STA CLARA MG ;119;1.1
283;15; STA CLARA MG ;119;1.1
283;16; STA CLARA MG ;119;1.1
283;17; STA CLARA MG ;119;1.1
283;18; STA CLARA MG ;119;1.1
283;19; STA CLARA MG ;119;1.1
283;20; STA CLARA MG ;119;1.1
283;21; STA CLARA MG ;119;1.1
283;22; STA CLARA MG ;119;1.1
283;23; STA CLARA MG ;119;1.1
283;24; STA CLARA MG ;119;1.1
283;25; STA CLARA MG ;119;1.1
283;26; STA CLARA MG ;119;1.1
283;27; STA CLARA MG ;119;1.1
283;28; STA CLARA MG ;119;1.1
283;29; STA CLARA MG ;119;1.1
283;30; STA CLARA MG ;119;1.1
283;31; STA CLARA MG ;119;1.1
283;32; STA CLARA MG ;119;1.1
283;33; STA CLARA MG ;119;1.1
283;34; STA CLARA MG ;119;1.1
283;35; STA CLARA MG ;119;1.1
283;36; STA CLARA MG ;119;1.1
283;37; STA CLARA MG ;119;1.1
283;38; STA CLARA MG ;119;1.1
283;39; STA CLARA MG ;119;1.1
283;40; STA CLARA MG ;119;1.1
283;41; STA CLARA MG ;119;1.1
283;42; STA CLARA MG ;119;1.1
283;43; STA CLARA MG ;119;1.1
283;44; STA CLARA MG ;119;1.1
283;45; STA CLARA MG ;119;1.1
283;46; STA CLARA MG ;119;1.1
283;47; STA CLARA MG ;119;1.1
283;48; STA CLARA MG ;119;1.1
283;49; STA CLARA MG ;104;1.1
283;50; STA CLARA MG ;104;1.1
283;51; STA CLARA MG ;104;1.1
283;52; STA CLARA MG ;104;1.1
283;53; STA CLARA MG ;104;1.1
283;54; STA CLARA MG ;93;1.1
283;55; STA CLARA MG ;93;1.1
283;56; STA CLARA MG ;93;1.1
283;57; STA CLARA MG ;93;1.1
283;58; STA CLARA MG ;93;1.1
283;59; STA CLARA MG ;92;1.1
283;60; STA CLARA MG ;92;1.1
283;61; STA CLARA MG ;92;1.1
283;62; STA CLARA MG ;92;1.1
283;63; STA CLARA MG ;92;1.1
283;64; STA CLARA MG ;87;1.1
283;65; STA CLARA MG ;87;1.1
284;1; FERREIRA GOM ;15;0
284;2; FERREIRA GOM ;15;0
284;3; FERREIRA GOM ;15;0
284;4; FERREIRA GOM ;15;0
284;5; FERREIRA GOM ;15;0
284;6; FERREIRA GOM ;15;0
284;7; FERREIRA GOM ;15;0
284;8; FERREIRA GOM ;15;0
284;9; FERREIRA GOM ;15;0
284;10; FERREIRA GOM ;15;0
284;11; FERREIRA GOM ;15;0
284;12; FERREIRA GOM ;15;0
284;13; FERREIRA GOM ;15;0
284;14; FERREIRA GOM ;15;0
284;15; FERREIRA GOM ;15;0
284;16; FERREIRA GOM ;15;0
284;17; FERREIRA GOM ;15;0
284;18; FERREIRA GOM ;15;0
284;19; FERREIRA GOM ;15;0
284;20; FERREIRA GOM ;15;0
284;21; FERREIRA GOM ;15;0
284;22; FERREIRA GOM ;15;0
284;23; FERREIRA GOM ;15;0
284;24; FERREIRA GOM ;15;0
284;25; FERREIRA GOM ;15;0
284;26; FERREIRA GOM ;15;0
284;27; FERREIRA GOM ;15;0
284;28; FERREIRA GOM ;15;0
284;29; FERREIRA GOM ;15;0
284;30; FERREIRA GOM ;15;0
284;31; FERREIRA GOM ;15;0
284;32; FERREIRA GOM ;15;0
284;33; FERREIRA GOM ;15;0
284;34; FERREIRA GOM ;15;0
284;35; FERREIRA GOM ;15;0
284;36; FERREIRA GOM ;15;0
284;37; FERREIRA GOM ;15;0
284;38; FERREIRA GOM ;15;0
284;39; FERREIRA GOM ;15;0
284;40; FERREIRA GOM ;15;0
284;41; FERREIRA GOM ;15;0
284;42; FERREIRA GOM ;15;0
284;43; FERREIRA GOM ;15;0
284;44; FERREIRA GOM ;15;0
284;45; FERREIRA GOM ;15;0
284;46; FERREIRA GOM ;15;0
284;47; FERREIRA GOM ;15;0
284;48; FERREIRA GOM ;15;0
284;49; FERREIRA GOM ;16;0
284;50; FERREIRA GOM ;16;0
284;51; FERREIRA GOM ;16;0
284;52; FERREIRA GOM ;16;0
284;53; FERREIRA GOM ;16;0
284;54; FERREIRA GOM ;16;0
284;55; FERREIRA GOM ;16;0
284;56; FERREIRA GOM ;16;0
284;57; FERREIRA GOM ;16;0
284;58; FERREIRA GOM ;16;0
284;59; FERREIRA GOM ;17;0
284;60; FERREIRA GOM ;17;0
284;61; FERREIRA GOM ;17;0
284;62; FERREIRA GOM ;17;0
284;63; FERREIRA GOM ;17;0
284;64; FERREIRA GOM ;17;0
284;65; FERREIRA GOM ;17;0
285;1; JIRAU        ;31487;64.6
285;2; JIRAU        ;31487;64.6
285;3; JIRAU        ;31487;64.6
285;4; JIRAU        ;31487;64.6
285;5; JIRAU        ;31487;64.6
285;6; JIRAU        ;31487;64.6
285;7; JIRAU        ;31487;64.6
285;8; JIRAU        ;31487;64.6
285;9; JIRAU        ;31487;64.6
285;10; JIRAU        ;31487;64.6
285;11; JIRAU        ;31487;64.6
285;12; JIRAU        ;31487;64.6
285;13; JIRAU        ;31487;64.6
285;14; JIRAU        ;31487;64.6
285;15; JIRAU        ;31487;64.6
285;16; JIRAU        ;31487;64.6
285;17; JIRAU        ;31487;64.6
285;18; JIRAU        ;31487;64.6
285;19; JIRAU        ;31487;64.6
285;20; JIRAU        ;31487;64.6
285;21; JIRAU        ;31487;64.6
285;22; JIRAU        ;31487;64.6
285;23; JIRAU        ;31487;64.6
285;24; JIRAU        ;31487;64.6
285;25; JIRAU        ;31487;64.6
285;26; JIRAU        ;31487;64.6
285;27; JIRAU        ;31487;64.6
285;28; JIRAU        ;31487;64.6
285;29; JIRAU        ;31487;64.6
285;30; JIRAU        ;31487;64.6
285;31; JIRAU        ;31487;64.6
285;32; JIRAU        ;31487;64.6
285;33; JIRAU        ;31487;64.6
285;34; JIRAU        ;31487;64.6
285;35; JIRAU        ;31487;64.6
285;36; JIRAU        ;31487;64.6
285;37; JIRAU        ;31487;64.6
285;38; JIRAU        ;31487;64.6
285;39; JIRAU        ;31487;64.6
285;40; JIRAU        ;31487;64.6
285;41; JIRAU        ;31487;64.6
285;42; JIRAU        ;31487;64.6
285;43; JIRAU        ;31487;64.6
285;44; JIRAU        ;31487;64.6
285;45; JIRAU        ;31487;64.6
285;46; JIRAU        ;31487;64.6
285;47; JIRAU        ;31487;64.6
285;48; JIRAU        ;31487;64.6
285;49; JIRAU        ;32684;64.6
285;50; JIRAU        ;32684;64.6
285;51; JIRAU        ;32684;64.6
285;52; JIRAU        ;32684;64.6
285;53; JIRAU        ;32684;64.6
285;54; JIRAU        ;33517;64.6
285;55; JIRAU        ;33517;64.6
285;56; JIRAU        ;33517;64.6
285;57; JIRAU        ;33517;64.6
285;58; JIRAU        ;33517;64.6
285;59; JIRAU        ;33864;64.6
285;60; JIRAU        ;33864;64.6
285;61; JIRAU        ;33864;64.6
285;62; JIRAU        ;33864;64.6
285;63; JIRAU        ;33864;64.6
285;64; JIRAU        ;33927;64.6
285;65; JIRAU        ;33927;64.6
286;1; STO ANT JARI ;1890;0.9
286;2; STO ANT JARI ;1890;0.9
286;3; STO ANT JARI ;1890;0.9
286;4; STO ANT JARI ;1890;0.9
286;5; STO ANT JARI ;1890;0.9
286;6; STO ANT JARI ;1890;0.9
286;7; STO ANT JARI ;1890;0.9
286;8; STO ANT JARI ;1890;0.9
286;9; STO ANT JARI ;1890;0.9
286;10; STO ANT JARI ;1890;0.9
286;11; STO ANT JARI ;1890;0.9
286;12; STO ANT JARI ;1890;0.9
286;13; STO ANT JARI ;1890;0.9
286;14; STO ANT JARI ;1890;0.9
286;15; STO ANT JARI ;1890;0.9
286;16; STO ANT JARI ;1890;0.9
286;17; STO ANT JARI ;1890;0.9
286;18; STO ANT JARI ;1890;0.9
286;19; STO ANT JARI ;1890;0.9
286;20; STO ANT JARI ;1890;0.9
286;21; STO ANT JARI ;1890;0.9
286;22; STO ANT JARI ;1890;0.9
286;23; STO ANT JARI ;1890;0.9
286;24; STO ANT JARI ;1890;0.9
286;25; STO ANT JARI ;1890;0.9
286;26; STO ANT JARI ;1890;0.9
286;27; STO ANT JARI ;1890;0.9
286;28; STO ANT JARI ;1890;0.9
286;29; STO ANT JARI ;1890;0.9
286;30; STO ANT JARI ;1890;0.9
286;31; STO ANT JARI ;1890;0.9
286;32; STO ANT JARI ;1890;0.9
286;33; STO ANT JARI ;1890;0.9
286;34; STO ANT JARI ;1890;0.9
286;35; STO ANT JARI ;1890;0.9
286;36; STO ANT JARI ;1890;0.9
286;37; STO ANT JARI ;1890;0.9
286;38; STO ANT JARI ;1890;0.9
286;39; STO ANT JARI ;1890;0.9
286;40; STO ANT JARI ;1890;0.9
286;41; STO ANT JARI ;1890;0.9
286;42; STO ANT JARI ;1890;0.9
286;43; STO ANT JARI ;1890;0.9
286;44; STO ANT JARI ;1890;0.9
286;45; STO ANT JARI ;1890;0.9
286;46; STO ANT JARI ;1890;0.9
286;47; STO ANT JARI ;1890;0.9
286;48; STO ANT JARI ;1890;0.9
286;49; STO ANT JARI ;1970;0.9
286;50; STO ANT JARI ;1970;0.9
286;51; STO ANT JARI ;1970;0.9
286;52; STO ANT JARI ;1970;0.9
286;53; STO ANT JARI ;1970;0.9
286;54; STO ANT JARI ;2109;0.9
286;55; STO ANT JARI ;2109;0.9
286;56; STO ANT JARI ;2109;0.9
286;57; STO ANT JARI ;2109;0.9
286;58; STO ANT JARI ;2109;0.9
286;59; STO ANT JARI ;2212;0.9
286;60; STO ANT JARI ;2212;0.9
286;61; STO ANT JARI ;2212;0.9
286;62; STO ANT JARI ;2212;0.9
286;63; STO ANT JARI ;2212;0.9
286;64; STO ANT JARI ;2313;0.9
286;65; STO ANT JARI ;2313;0.9
287;1; STO ANTONIO  ;507;0
287;2; STO ANTONIO  ;507;0
287;3; STO ANTONIO  ;507;0
287;4; STO ANTONIO  ;507;0
287;5; STO ANTONIO  ;507;0
287;6; STO ANTONIO  ;507;0
